Graph profile, Command, UriPath
v1.0-beta, Get-MgDeviceAppMgtMobileAppCount, /deviceAppManagement/mobileApps/getMobileAppCount(status='{status}')
v1.0-beta, Get-MgDeviceAppMgtMobileAppRelatedAppState, /deviceAppManagement/mobileApps/{mobileApp-id}/getRelatedAppStates(userPrincipalName='{userPrincipalName}',deviceId='{deviceId}')
v1.0-beta, Get-MgDeviceAppMgtMobileAppTopMobileApp, /deviceAppManagement/mobileApps/getTopMobileApps(status='{status}',count={count})
v1.0-beta, Get-MgDeviceAppMgtMobileAppCount, /deviceAppManagement/mobileApps/getMobileAppCount(status='{status}')
v1.0-beta, Get-MgDeviceAppMgtMobileAppRelatedAppState, /deviceAppManagement/mobileApps/{mobileApp-id}/getRelatedAppStates(userPrincipalName='{userPrincipalName}',deviceId='{deviceId}')
v1.0-beta, Get-MgDeviceAppMgtMobileAppTopMobileApp, /deviceAppManagement/mobileApps/getTopMobileApps(status='{status}',count={count})
v1.0, Get-MgDeviceAppManagement, /deviceAppManagement
v1.0, Get-MgDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}
v1.0, Get-MgDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Get-MgDeviceAppManagementAndroidManagedAppProtectionAppCount, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/$count
v1.0, Get-MgDeviceAppManagementAndroidManagedAppProtectionCount, /deviceAppManagement/androidManagedAppProtections/$count
v1.0, Get-MgDeviceAppManagementAndroidManagedAppProtectionDeploymentSummary, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/deploymentSummary
v1.0, Get-MgDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}
v1.0, Get-MgDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Get-MgDeviceAppManagementDefaultManagedAppProtectionAppCount, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/$count
v1.0, Get-MgDeviceAppManagementDefaultManagedAppProtectionCount, /deviceAppManagement/defaultManagedAppProtections/$count
v1.0, Get-MgDeviceAppManagementDefaultManagedAppProtectionDeploymentSummary, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/deploymentSummary
v1.0, Get-MgDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}
v1.0, Get-MgDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Get-MgDeviceAppManagementiOSManagedAppProtectionAppCount, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/$count
v1.0, Get-MgDeviceAppManagementiOSManagedAppProtectionCount, /deviceAppManagement/iosManagedAppProtections/$count
v1.0, Get-MgDeviceAppManagementiOSManagedAppProtectionDeploymentSummary, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/deploymentSummary
v1.0, Get-MgDeviceAppManagementListMobileAppCountAsManagedMobileLobApp, /deviceAppManagement/mobileApps/managedMobileLobApp/$count
v1.0, Get-MgDeviceAppManagementListMobileAppCountAsMobileLobApp, /deviceAppManagement/mobileApps/mobileLobApp/$count
v1.0, Get-MgDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}
v1.0, Get-MgDeviceAppManagementManagedAppPolicyCount, /deviceAppManagement/managedAppPolicies/$count
v1.0, Get-MgDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationAppliedPolicyCount, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/$count
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationCount, /deviceAppManagement/managedAppRegistrations/$count
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationIntendedPolicyCount, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/$count
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/{managedAppOperation-id}
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationOperationCount, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/$count
v1.0, Get-MgDeviceAppManagementManagedAppRegistrationUserIdWithFlaggedAppRegistration, /deviceAppManagement/managedAppRegistrations/getUserIdsWithFlaggedAppRegistration
v1.0, Get-MgDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses/{managedAppStatus-id}
v1.0, Get-MgDeviceAppManagementManagedAppStatusCount, /deviceAppManagement/managedAppStatuses/$count
v1.0, Get-MgDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks/{managedEBook-id}
v1.0, Get-MgDeviceAppManagementManagedEBookAssignment, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments/{managedEBookAssignment-id}
v1.0, Get-MgDeviceAppManagementManagedEBookAssignmentCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments/$count
v1.0, Get-MgDeviceAppManagementManagedEBookCount, /deviceAppManagement/managedEBooks/$count
v1.0, Get-MgDeviceAppManagementManagedEBookDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates/{deviceInstallState-id}
v1.0, Get-MgDeviceAppManagementManagedEBookDeviceStateCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates/$count
v1.0, Get-MgDeviceAppManagementManagedEBookInstallSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/installSummary
v1.0, Get-MgDeviceAppManagementManagedEBookUserStateSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}
v1.0, Get-MgDeviceAppManagementManagedEBookUserStateSummaryCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/$count
v1.0, Get-MgDeviceAppManagementManagedEBookUserStateSummaryDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates/{deviceInstallState-id}
v1.0, Get-MgDeviceAppManagementManagedEBookUserStateSummaryDeviceStateCount, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates/$count
v1.0, Get-MgDeviceAppManagementMdmWindowsInformationProtectionPolicy, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}
v1.0, Get-MgDeviceAppManagementMdmWindowsInformationProtectionPolicyCount, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/$count
v1.0, Get-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}
v1.0, Get-MgDeviceAppManagementMobileAppAsManagedMobileLobApp, /deviceAppManagement/mobileApps/{mobileApp-id}/managedMobileLobApp
v1.0, Get-MgDeviceAppManagementMobileAppAsMobileLobApp, /deviceAppManagement/mobileApps/{mobileApp-id}/mobileLobApp
v1.0, Get-MgDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/{mobileAppAssignment-id}
v1.0, Get-MgDeviceAppManagementMobileAppAssignmentCount, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/$count
v1.0, Get-MgDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories/{mobileAppCategory-id}
v1.0, Get-MgDeviceAppManagementMobileAppCategoryCount, /deviceAppManagement/mobileAppCategories/$count
v1.0, Get-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/{managedDeviceMobileAppConfigurationAssignment-id}
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationAssignmentCount, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/$count
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationCount, /deviceAppManagement/mobileAppConfigurations/$count
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/{managedDeviceMobileAppConfigurationDeviceStatus-id}
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationDeviceStatusCount, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/$count
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationDeviceStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatusSummary
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/{managedDeviceMobileAppConfigurationUserStatus-id}
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationUserStatusCount, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/$count
v1.0, Get-MgDeviceAppManagementMobileAppConfigurationUserStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatusSummary
v1.0, Get-MgDeviceAppManagementMobileAppCount, /deviceAppManagement/mobileApps/$count
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/{managedMobileApp-id}
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfigurationAppCount, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/$count
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfigurationAssignmentCount, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/$count
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfigurationCount, /deviceAppManagement/targetedManagedAppConfigurations/$count
v1.0, Get-MgDeviceAppManagementTargetedManagedAppConfigurationDeploymentSummary, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/deploymentSummary
v1.0, Get-MgDeviceAppManagementVppToken, /deviceAppManagement/vppTokens/{vppToken-id}
v1.0, Get-MgDeviceAppManagementVppTokenCount, /deviceAppManagement/vppTokens/$count
v1.0, Get-MgDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}
v1.0, Get-MgDeviceAppManagementWindowsInformationProtectionPolicyCount, /deviceAppManagement/windowsInformationProtectionPolicies/$count
v1.0, Get-MgUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
v1.0, Get-MgUserDeviceManagementTroubleshootingEventCount, /users/{user-id}/deviceManagementTroubleshootingEvents/$count
v1.0, Get-MgUserManagedAppRegistration, /users/{user-id}/managedAppRegistrations/{managedAppRegistration-id}
v1.0, Get-MgUserManagedAppRegistrationCount, /users/{user-id}/managedAppRegistrations/$count
v1.0, Get-MgUserManagedDevice, /users/{user-id}/managedDevices/{managedDevice-id}
v1.0, Get-MgUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
v1.0, Get-MgUserManagedDeviceCompliancePolicyStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/$count
v1.0, Get-MgUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
v1.0, Get-MgUserManagedDeviceConfigurationStateCount, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/$count
v1.0, Get-MgUserManagedDeviceCount, /users/{user-id}/managedDevices/$count
v1.0, Invoke-MgTargetDeviceAppManagementManagedAppPolicyApp, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}/targetApps
v1.0, Invoke-MgTargetDeviceAppManagementManagedAppRegistrationAppliedPolicyApp, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}/targetApps
v1.0, Invoke-MgTargetDeviceAppManagementManagedAppRegistrationIntendedPolicyApp, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}/targetApps
v1.0, Invoke-MgTargetDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/targetApps
v1.0, New-MgDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections
v1.0, New-MgDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps
v1.0, New-MgDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections
v1.0, New-MgDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps
v1.0, New-MgDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections
v1.0, New-MgDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps
v1.0, New-MgDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies
v1.0, New-MgDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations
v1.0, New-MgDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies
v1.0, New-MgDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies
v1.0, New-MgDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations
v1.0, New-MgDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses
v1.0, New-MgDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks
v1.0, New-MgDeviceAppManagementManagedEBookAssignment, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments
v1.0, New-MgDeviceAppManagementManagedEBookDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates
v1.0, New-MgDeviceAppManagementManagedEBookUserStateSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary
v1.0, New-MgDeviceAppManagementManagedEBookUserStateSummaryDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates
v1.0, New-MgDeviceAppManagementMdmWindowsInformationProtectionPolicy, /deviceAppManagement/mdmWindowsInformationProtectionPolicies
v1.0, New-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps
v1.0, New-MgDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments
v1.0, New-MgDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories
v1.0, New-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations
v1.0, New-MgDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments
v1.0, New-MgDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses
v1.0, New-MgDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses
v1.0, New-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations
v1.0, New-MgDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps
v1.0, New-MgDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments
v1.0, New-MgDeviceAppManagementVppToken, /deviceAppManagement/vppTokens
v1.0, New-MgDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies
v1.0, New-MgUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents
v1.0, New-MgUserManagedDevice, /users/{user-id}/managedDevices
v1.0, New-MgUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates
v1.0, New-MgUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates
v1.0, Remove-MgDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}
v1.0, Remove-MgDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Remove-MgDeviceAppManagementAndroidManagedAppProtectionDeploymentSummary, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/deploymentSummary
v1.0, Remove-MgDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}
v1.0, Remove-MgDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Remove-MgDeviceAppManagementDefaultManagedAppProtectionDeploymentSummary, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/deploymentSummary
v1.0, Remove-MgDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}
v1.0, Remove-MgDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Remove-MgDeviceAppManagementiOSManagedAppProtectionDeploymentSummary, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/deploymentSummary
v1.0, Remove-MgDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}
v1.0, Remove-MgDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}
v1.0, Remove-MgDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}
v1.0, Remove-MgDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}
v1.0, Remove-MgDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/{managedAppOperation-id}
v1.0, Remove-MgDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses/{managedAppStatus-id}
v1.0, Remove-MgDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks/{managedEBook-id}
v1.0, Remove-MgDeviceAppManagementManagedEBookAssignment, /deviceAppManagement/managedEBooks/{managedEBook-id}/assignments/{managedEBookAssignment-id}
v1.0, Remove-MgDeviceAppManagementManagedEBookDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/deviceStates/{deviceInstallState-id}
v1.0, Remove-MgDeviceAppManagementManagedEBookInstallSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/installSummary
v1.0, Remove-MgDeviceAppManagementManagedEBookUserStateSummary, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}
v1.0, Remove-MgDeviceAppManagementManagedEBookUserStateSummaryDeviceState, /deviceAppManagement/managedEBooks/{managedEBook-id}/userStateSummary/{userInstallStateSummary-id}/deviceStates/{deviceInstallState-id}
v1.0, Remove-MgDeviceAppManagementMdmWindowsInformationProtectionPolicy, /deviceAppManagement/mdmWindowsInformationProtectionPolicies/{mdmWindowsInformationProtectionPolicy-id}
v1.0, Remove-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}
v1.0, Remove-MgDeviceAppManagementMobileAppAssignment, /deviceAppManagement/mobileApps/{mobileApp-id}/assignments/{mobileAppAssignment-id}
v1.0, Remove-MgDeviceAppManagementMobileAppCategory, /deviceAppManagement/mobileAppCategories/{mobileAppCategory-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationAssignment, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assignments/{managedDeviceMobileAppConfigurationAssignment-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationDeviceStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatuses/{managedDeviceMobileAppConfigurationDeviceStatus-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationDeviceStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/deviceStatusSummary
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationUserStatus, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatuses/{managedDeviceMobileAppConfigurationUserStatus-id}
v1.0, Remove-MgDeviceAppManagementMobileAppConfigurationUserStatusSummary, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/userStatusSummary
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfigurationApp, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/apps/{managedMobileApp-id}
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfigurationAssignment, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assignments/{targetedManagedAppPolicyAssignment-id}
v1.0, Remove-MgDeviceAppManagementTargetedManagedAppConfigurationDeploymentSummary, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/deploymentSummary
v1.0, Remove-MgDeviceAppManagementVppToken, /deviceAppManagement/vppTokens/{vppToken-id}
v1.0, Remove-MgDeviceAppManagementWindowsInformationProtectionPolicy, /deviceAppManagement/windowsInformationProtectionPolicies/{windowsInformationProtectionPolicy-id}
v1.0, Remove-MgUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
v1.0, Remove-MgUserManagedDevice, /users/{user-id}/managedDevices/{managedDevice-id}
v1.0, Remove-MgUserManagedDeviceCategory, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCategory
v1.0, Remove-MgUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
v1.0, Remove-MgUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
v1.0, Set-MgDeviceAppManagementManagedEBook, /deviceAppManagement/managedEBooks/{managedEBook-id}/assign
v1.0, Set-MgDeviceAppManagementMobileApp, /deviceAppManagement/mobileApps/{mobileApp-id}/assign
v1.0, Set-MgDeviceAppManagementMobileAppConfiguration, /deviceAppManagement/mobileAppConfigurations/{managedDeviceMobileAppConfiguration-id}/assign
v1.0, Set-MgDeviceAppManagementTargetedManagedAppConfiguration, /deviceAppManagement/targetedManagedAppConfigurations/{targetedManagedAppConfiguration-id}/assign
v1.0, Sync-MgDeviceAppManagementMicrosoftStoreForBusinessApp, /deviceAppManagement/syncMicrosoftStoreForBusinessApps
v1.0, Sync-MgDeviceAppManagementVppTokenLicense, /deviceAppManagement/vppTokens/{vppToken-id}/syncLicenses
v1.0, Update-MgDeviceAppManagement, /deviceAppManagement
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtection, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtectionApp, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementAndroidManagedAppProtectionDeploymentSummary, /deviceAppManagement/androidManagedAppProtections/{androidManagedAppProtection-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementDefaultManagedAppProtection, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}
v1.0, Update-MgDeviceAppManagementDefaultManagedAppProtectionApp, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementDefaultManagedAppProtectionDeploymentSummary, /deviceAppManagement/defaultManagedAppProtections/{defaultManagedAppProtection-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtection, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtectionApp, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/apps/{managedMobileApp-id}
v1.0, Update-MgDeviceAppManagementiOSManagedAppProtectionDeploymentSummary, /deviceAppManagement/iosManagedAppProtections/{iosManagedAppProtection-id}/deploymentSummary
v1.0, Update-MgDeviceAppManagementManagedAppPolicy, /deviceAppManagement/managedAppPolicies/{managedAppPolicy-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistration, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistrationAppliedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/appliedPolicies/{managedAppPolicy-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistrationIntendedPolicy, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/intendedPolicies/{managedAppPolicy-id}
v1.0, Update-MgDeviceAppManagementManagedAppRegistrationOperation, /deviceAppManagement/managedAppRegistrations/{managedAppRegistration-id}/operations/{managedAppOperation-id}
v1.0, Update-MgDeviceAppManagementManagedAppStatus, /deviceAppManagement/managedAppStatuses/{managedAppStatus-id}
