Graph profile, Command, UriPath
v1.0-beta, Get-MgDeviceManagementDeviceCompliancePolicyUserStatusOverview, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/userStatusOverview
v1.0-beta, Get-MgDeviceManagementDeviceConfiguration, /deviceManagement/deviceConfigurations
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationAssignment, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/assignments
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationConflictSummary, /deviceManagement/deviceConfigurationConflictSummary/{deviceConfigurationConflictSummary-id}
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationDeviceSettingStateSummary, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceSettingStateSummaries
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationDeviceStateSummary, /deviceManagement/deviceConfigurationDeviceStateSummaries
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationDeviceStatuses, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceStatuses
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationDeviceStatusOverview, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceStatusOverview
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationGroupAssignment, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/groupAssignments/{deviceConfigurationGroupAssignment-id}
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationGroupAssignmentDeviceConfiguration, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/groupAssignments/{deviceConfigurationGroupAssignment-id}/deviceConfiguration
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationUserStateSummary, /deviceManagement/deviceConfigurationUserStateSummaries
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationUserStatuses, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/userStatuses
v1.0-beta, Get-MgDeviceManagementDeviceConfigurationUserStatusOverview, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/userStatusOverview
v1.0-beta, Get-MgDeviceManagementDeviceHealthScript, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}
v1.0-beta, Get-MgDeviceManagementDeviceHealthScriptAssignment, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/assignments/{deviceHealthScriptAssignment-id}
v1.0-beta, Get-MgDeviceManagementDeviceHealthScriptDeviceRunState, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/deviceRunStates/{deviceHealthScriptDeviceState-id}
v1.0-beta, Get-MgDeviceManagementDeviceHealthScriptDeviceRunStateManagedDevice, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/deviceRunStates/{deviceHealthScriptDeviceState-id}/managedDevice
v1.0-beta, Get-MgDeviceManagementDeviceHealthScriptRunSummary, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/runSummary
v1.0-beta, Get-MgDeviceManagementDeviceShellScript, /deviceManagement/deviceShellScripts/{deviceShellScript-id}
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptAssignment, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/assignments/{deviceManagementScriptAssignment-id}
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptDeviceRunState, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptDeviceRunStateManagedDevice, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}/managedDevice
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptGroupAssignment, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/groupAssignments/{deviceManagementScriptGroupAssignment-id}
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptRunSummary, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/runSummary
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptUserRunState, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/userRunStates/{deviceManagementScriptUserState-id}
v1.0-beta, Get-MgDeviceManagementDeviceShellScriptUserRunStateDeviceRunState, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/userRunStates/{deviceManagementScriptUserState-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
v1.0-beta, Get-MgDeviceManagementEmbeddedSimActivationCodePool, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}
v1.0-beta, Get-MgDeviceManagementEmbeddedSimActivationCodePoolAssignment, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/assignments/{embeddedSIMActivationCodePoolAssignment-id}
v1.0-beta, Get-MgDeviceManagementEmbeddedSimActivationCodePoolDeviceState, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/deviceStates/{embeddedSIMDeviceState-id}
v1.0-beta, Get-MgDeviceManagementGroupPolicyConfiguration, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}
v1.0-beta, Get-MgDeviceManagementGroupPolicyConfigurationAssignment, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/assignments/{groupPolicyConfigurationAssignment-id}
v1.0-beta, Get-MgDeviceManagementGroupPolicyConfigurationDefinitionValue, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/{groupPolicyDefinitionValue-id}
v1.0-beta, Get-MgDeviceManagementGroupPolicyConfigurationDefinitionValueDefinition, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/{groupPolicyDefinitionValue-id}/definition
v1.0-beta, Get-MgDeviceManagementGroupPolicyConfigurationDefinitionValuePresentationValue, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/{groupPolicyDefinitionValue-id}/presentationValues/{groupPolicyPresentationValue-id}
v1.0-beta, Get-MgDeviceManagementIntent, /deviceManagement/intents/{deviceManagementIntent-id}
v1.0-beta, Get-MgDeviceManagementIntentAssignment, /deviceManagement/intents/{deviceManagementIntent-id}/assignments/{deviceManagementIntentAssignment-id}
v1.0-beta, Get-MgDeviceManagementIntentCategory, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}
v1.0-beta, Get-MgDeviceManagementIntentCategorySetting, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}/settings/{deviceManagementSettingInstance-id}
v1.0-beta, Get-MgDeviceManagementIntentDeviceSettingStateSummary, /deviceManagement/intents/{deviceManagementIntent-id}/deviceSettingStateSummaries/{deviceManagementIntentDeviceSettingStateSummary-id}
v1.0-beta, Get-MgDeviceManagementIntentDeviceState, /deviceManagement/intents/{deviceManagementIntent-id}/deviceStates/{deviceManagementIntentDeviceState-id}
v1.0-beta, Get-MgDeviceManagementIntentDeviceStateSummary, /deviceManagement/intents/{deviceManagementIntent-id}/deviceStateSummary
v1.0-beta, Get-MgDeviceManagementIntentSetting, /deviceManagement/intents/{deviceManagementIntent-id}/settings/{deviceManagementSettingInstance-id}
v1.0-beta, Get-MgDeviceManagementIntentUserState, /deviceManagement/intents/{deviceManagementIntent-id}/userStates/{deviceManagementIntentUserState-id}
v1.0-beta, Get-MgDeviceManagementIntentUserStateSummary, /deviceManagement/intents/{deviceManagementIntent-id}/userStateSummary
v1.0-beta, Get-MgDeviceManagementMacOSSoftwareUpdateAccountSummary, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}
v1.0-beta, Get-MgDeviceManagementMacOSSoftwareUpdateAccountSummaryCategorySummary, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}/categorySummaries/{macOSSoftwareUpdateCategorySummary-id}
v1.0-beta, Get-MgDeviceManagementMacOSSoftwareUpdateAccountSummaryCategorySummaryUpdateStateSummary, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}/categorySummaries/{macOSSoftwareUpdateCategorySummary-id}/updateStateSummaries/{macOSSoftwareUpdateStateSummary-id}
v1.0-beta, Get-MgDeviceManagementManagedDevice, /deviceManagement/managedDevices
v1.0-beta, Get-MgDeviceManagementManagedDeviceAssignmentFilterEvaluationStatusDetail, /deviceManagement/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails/{assignmentFilterEvaluationStatusDetails-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceCategory, /deviceManagement/managedDevices/{managedDevice-id}/deviceCategory
v1.0-beta, Get-MgDeviceManagementManagedDeviceCompliancePolicyState, /deviceManagement/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates
v1.0-beta, Get-MgDeviceManagementManagedDeviceConfigurationState, /deviceManagement/managedDevices/{managedDevice-id}/deviceConfigurationStates
v1.0-beta, Get-MgDeviceManagementManagedDeviceDetectedApp, /deviceManagement/managedDevices/{managedDevice-id}/detectedApps/{detectedApp-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceEncryptionState, /deviceManagement/managedDeviceEncryptionStates/{managedDeviceEncryptionState-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceLogCollectionRequest, /deviceManagement/managedDevices/{managedDevice-id}/logCollectionRequests/{deviceLogCollectionResponse-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceMobileAppConfigurationState, /deviceManagement/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates/{managedDeviceMobileAppConfigurationState-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceOverview, /deviceManagement/managedDeviceOverview
v1.0-beta, Get-MgDeviceManagementManagedDeviceSecurityBaselineState, /deviceManagement/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceSecurityBaselineStateSettingState, /deviceManagement/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates/{securityBaselineSettingState-id}
v1.0-beta, Get-MgDeviceManagementManagedDeviceUser, /deviceManagement/managedDevices/{managedDevice-id}/users
v1.0-beta, Get-MgDeviceManagementManagedDeviceWindowProtectionState, /deviceManagement/managedDevices/{managedDevice-id}/windowsProtectionState
v1.0-beta, Get-MgDeviceManagementManagedDeviceWindowProtectionStateDetectedMalwareState, /deviceManagement/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState/{windowsDeviceMalwareState-id}
v1.0-beta, Get-MgDeviceManagementMicrosoftTunnelConfiguration, /deviceManagement/microsoftTunnelConfigurations/{microsoftTunnelConfiguration-id}
v1.0-beta, Get-MgDeviceManagementMicrosoftTunnelHealthThreshold, /deviceManagement/microsoftTunnelHealthThresholds/{microsoftTunnelHealthThreshold-id}
v1.0-beta, Get-MgDeviceManagementMicrosoftTunnelServerLogCollectionResponse, /deviceManagement/microsoftTunnelServerLogCollectionResponses/{microsoftTunnelServerLogCollectionResponse-id}
v1.0-beta, Get-MgDeviceManagementMicrosoftTunnelSite, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}
v1.0-beta, Get-MgDeviceManagementMicrosoftTunnelSiteMicrosoftTunnelConfiguration, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/microsoftTunnelConfiguration
v1.0-beta, Get-MgDeviceManagementMicrosoftTunnelSiteMicrosoftTunnelServer, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/microsoftTunnelServers/{microsoftTunnelServer-id}
v1.0-beta, Get-MgDeviceManagementMobileAppTroubleshootingEvent, /deviceManagement/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}
v1.0-beta, Get-MgDeviceManagementMobileAppTroubleshootingEventAppLogCollectionRequest, /deviceManagement/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/{appLogCollectionRequest-id}
v1.0-beta, Get-MgDeviceManagementNotificationMessageTemplate, /deviceManagement/notificationMessageTemplates
v1.0-beta, Get-MgDeviceManagementNotificationMessageTemplateLocalizedNotificationMessage, /deviceManagement/notificationMessageTemplates/{notificationMessageTemplate-id}/localizedNotificationMessages
v1.0-beta, Get-MgDeviceManagementRemoteActionAudit, /deviceManagement/remoteActionAudits/{remoteActionAudit-id}
v1.0-beta, Get-MgDeviceManagementResourceAccessProfile, /deviceManagement/resourceAccessProfiles/{deviceManagementResourceAccessProfileBase-id}
v1.0-beta, Get-MgDeviceManagementResourceAccessProfileAssignment, /deviceManagement/resourceAccessProfiles/{deviceManagementResourceAccessProfileBase-id}/assignments/{deviceManagementResourceAccessProfileAssignment-id}
v1.0-beta, Get-MgDeviceManagementReusableSetting, /deviceManagement/reusableSettings/{deviceManagementConfigurationSettingDefinition-id}
v1.0-beta, Get-MgDeviceManagementScript, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}
v1.0-beta, Get-MgDeviceManagementScriptAssignment, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/assignments/{deviceManagementScriptAssignment-id}
v1.0-beta, Get-MgDeviceManagementScriptDeviceRunState, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
v1.0-beta, Get-MgDeviceManagementScriptDeviceRunStateManagedDevice, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}/managedDevice
v1.0-beta, Get-MgDeviceManagementScriptGroupAssignment, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/groupAssignments/{deviceManagementScriptGroupAssignment-id}
v1.0-beta, Get-MgDeviceManagementScriptRunSummary, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/runSummary
v1.0-beta, Get-MgDeviceManagementScriptUserRunState, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/userRunStates/{deviceManagementScriptUserState-id}
v1.0-beta, Get-MgDeviceManagementScriptUserRunStateDeviceRunState, /deviceManagement/deviceManagementScripts/{deviceManagementScript-id}/userRunStates/{deviceManagementScriptUserState-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
v1.0-beta, Get-MgDeviceManagementSettingDefinition, /deviceManagement/settingDefinitions/{deviceManagementSettingDefinition-id}
v1.0-beta, Get-MgDeviceManagementSoftwareUpdateStatusSummary, /deviceManagement/softwareUpdateStatusSummary
v1.0-beta, Get-MgDeviceManagementTemplate, /deviceManagement/templates/{deviceManagementTemplate-id}
v1.0-beta, Get-MgDeviceManagementTemplateCategory, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}
v1.0-beta, Get-MgDeviceManagementTemplateCategoryRecommendedSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/categories/{deviceManagementTemplateSettingCategory-id}/recommendedSettings/{deviceManagementSettingInstance-id}
v1.0-beta, Get-MgDeviceManagementTemplateMigratableTo, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}
v1.0-beta, Get-MgDeviceManagementTemplateMigratableToCategory, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}
v1.0-beta, Get-MgDeviceManagementTemplateMigratableToCategoryRecommendedSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/categories/{deviceManagementTemplateSettingCategory-id}/recommendedSettings/{deviceManagementSettingInstance-id}
v1.0-beta, Get-MgDeviceManagementTemplateMigratableToSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/migratableTo/{deviceManagementTemplate-id1}/settings/{deviceManagementSettingInstance-id}
v1.0-beta, Get-MgDeviceManagementTemplateSetting, /deviceManagement/templates/{deviceManagementTemplate-id}/settings/{deviceManagementSettingInstance-id}
v1.0-beta, Get-MgDeviceManagementTroubleshootingEvent, /deviceManagement/troubleshootingEvents
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformance, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformance/{userExperienceAnalyticsAppHealthApplicationPerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersion, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersion/{userExperienceAnalyticsAppHealthAppPerformanceByAppVersion-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionDetail, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersionDetails/{userExperienceAnalyticsAppHealthAppPerformanceByAppVersionDetails-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByAppVersionDeviceId, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByAppVersionDeviceId/{userExperienceAnalyticsAppHealthAppPerformanceByAppVersionDeviceId-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthApplicationPerformanceByOSVersion, /deviceManagement/userExperienceAnalyticsAppHealthApplicationPerformanceByOSVersion/{userExperienceAnalyticsAppHealthAppPerformanceByOSVersion-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthDeviceModelPerformance, /deviceManagement/userExperienceAnalyticsAppHealthDeviceModelPerformance/{userExperienceAnalyticsAppHealthDeviceModelPerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthDevicePerformance, /deviceManagement/userExperienceAnalyticsAppHealthDevicePerformance/{userExperienceAnalyticsAppHealthDevicePerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthDevicePerformanceDetail, /deviceManagement/userExperienceAnalyticsAppHealthDevicePerformanceDetails/{userExperienceAnalyticsAppHealthDevicePerformanceDetails-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthOSVersionPerformance, /deviceManagement/userExperienceAnalyticsAppHealthOSVersionPerformance/{userExperienceAnalyticsAppHealthOSVersionPerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthOverview, /deviceManagement/userExperienceAnalyticsAppHealthOverview
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticAppHealthOverviewMetricValue, /deviceManagement/userExperienceAnalyticsAppHealthOverview/metricValues/{userExperienceAnalyticsMetric-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaseline, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineAppHealthMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/appHealthMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineBatteryHealthMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/batteryHealthMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineBestPracticeMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/bestPracticesMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineDeviceBootPerformanceMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/deviceBootPerformanceMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineRebootAnalyticMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/rebootAnalyticsMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineResourcePerformanceMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/resourcePerformanceMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBaselineWorkFromAnywhereMetric, /deviceManagement/userExperienceAnalyticsBaselines/{userExperienceAnalyticsBaseline-id}/workFromAnywhereMetrics
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthAppImpact, /deviceManagement/userExperienceAnalyticsBatteryHealthAppImpact/{userExperienceAnalyticsBatteryHealthAppImpact-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthCapacityDetail, /deviceManagement/userExperienceAnalyticsBatteryHealthCapacityDetails
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthDeviceAppImpact, /deviceManagement/userExperienceAnalyticsBatteryHealthDeviceAppImpact/{userExperienceAnalyticsBatteryHealthDeviceAppImpact-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthDevicePerformance, /deviceManagement/userExperienceAnalyticsBatteryHealthDevicePerformance/{userExperienceAnalyticsBatteryHealthDevicePerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthDeviceRuntimeHistory, /deviceManagement/userExperienceAnalyticsBatteryHealthDeviceRuntimeHistory/{userExperienceAnalyticsBatteryHealthDeviceRuntimeHistory-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthModelPerformance, /deviceManagement/userExperienceAnalyticsBatteryHealthModelPerformance/{userExperienceAnalyticsBatteryHealthModelPerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthOSPerformance, /deviceManagement/userExperienceAnalyticsBatteryHealthOsPerformance/{userExperienceAnalyticsBatteryHealthOsPerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticBatteryHealthRuntimeDetail, /deviceManagement/userExperienceAnalyticsBatteryHealthRuntimeDetails
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticCategory, /deviceManagement/userExperienceAnalyticsCategories/{userExperienceAnalyticsCategory-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticCategoryMetricValue, /deviceManagement/userExperienceAnalyticsCategories/{userExperienceAnalyticsCategory-id}/metricValues/{userExperienceAnalyticsMetric-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceMetricHistory, /deviceManagement/userExperienceAnalyticsDeviceMetricHistory/{userExperienceAnalyticsMetricHistory-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDevicePerformance, /deviceManagement/userExperienceAnalyticsDevicePerformance/{userExperienceAnalyticsDevicePerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceScope, /deviceManagement/userExperienceAnalyticsDeviceScope
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceScore, /deviceManagement/userExperienceAnalyticsDeviceScores/{userExperienceAnalyticsDeviceScores-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceStartupHistory, /deviceManagement/userExperienceAnalyticsDeviceStartupHistory/{userExperienceAnalyticsDeviceStartupHistory-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceStartupProcess, /deviceManagement/userExperienceAnalyticsDeviceStartupProcesses/{userExperienceAnalyticsDeviceStartupProcess-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceStartupProcessPerformance, /deviceManagement/userExperienceAnalyticsDeviceStartupProcessPerformance/{userExperienceAnalyticsDeviceStartupProcessPerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticDeviceWithoutCloudIdentity, /deviceManagement/userExperienceAnalyticsDevicesWithoutCloudIdentity/{userExperienceAnalyticsDeviceWithoutCloudIdentity-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticImpactingProcess, /deviceManagement/userExperienceAnalyticsImpactingProcess/{userExperienceAnalyticsImpactingProcess-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticMetricHistory, /deviceManagement/userExperienceAnalyticsMetricHistory/{userExperienceAnalyticsMetricHistory-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticModelScore, /deviceManagement/userExperienceAnalyticsModelScores/{userExperienceAnalyticsModelScores-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticNotAutopilotReadyDevice, /deviceManagement/userExperienceAnalyticsNotAutopilotReadyDevice/{userExperienceAnalyticsNotAutopilotReadyDevice-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticOverview, /deviceManagement/userExperienceAnalyticsOverview
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticRemoteConnection, /deviceManagement/userExperienceAnalyticsRemoteConnection/{userExperienceAnalyticsRemoteConnection-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticResourcePerformance, /deviceManagement/userExperienceAnalyticsResourcePerformance/{userExperienceAnalyticsResourcePerformance-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticScoreHistory, /deviceManagement/userExperienceAnalyticsScoreHistory/{userExperienceAnalyticsScoreHistory-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticWorkFromAnywhereHardwareReadinessMetric, /deviceManagement/userExperienceAnalyticsWorkFromAnywhereHardwareReadinessMetric
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticWorkFromAnywhereMetric, /deviceManagement/userExperienceAnalyticsWorkFromAnywhereMetrics/{userExperienceAnalyticsWorkFromAnywhereMetric-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticWorkFromAnywhereMetricDevice, /deviceManagement/userExperienceAnalyticsWorkFromAnywhereMetrics/{userExperienceAnalyticsWorkFromAnywhereMetric-id}/metricDevices/{userExperienceAnalyticsWorkFromAnywhereDevice-id}
v1.0-beta, Get-MgDeviceManagementUserExperienceAnalyticWorkFromAnywhereModelPerformance, /deviceManagement/userExperienceAnalyticsWorkFromAnywhereModelPerformance/{userExperienceAnalyticsWorkFromAnywhereModelPerformance-id}
v1.0-beta, Get-MgDeviceManagementWindowInformationProtectionAppLearningSummary, /deviceManagement/windowsInformationProtectionAppLearningSummaries
v1.0-beta, Get-MgDeviceManagementWindowInformationProtectionNetworkLearningSummary, /deviceManagement/windowsInformationProtectionNetworkLearningSummaries
v1.0-beta, Get-MgDeviceManagementWindowMalwareInformation, /deviceManagement/windowsMalwareInformation/{windowsMalwareInformation-id}
v1.0-beta, Get-MgDeviceManagementWindowMalwareInformationDeviceMalwareState, /deviceManagement/windowsMalwareInformation/{windowsMalwareInformation-id}/deviceMalwareStates/{malwareStateForWindowsDevice-id}
v1.0-beta, New-MgDeviceManagementAdvancedThreatProtectionOnboardingStateSummaryAdvancedThreatProtectionOnboardingDeviceSettingState, /deviceManagement/advancedThreatProtectionOnboardingStateSummary/advancedThreatProtectionOnboardingDeviceSettingStates
v1.0-beta, New-MgDeviceManagementAndroidForWorkAppConfigurationSchema, /deviceManagement/androidForWorkAppConfigurationSchemas
v1.0-beta, New-MgDeviceManagementAndroidManagedStoreAppConfigurationSchema, /deviceManagement/androidManagedStoreAppConfigurationSchemas
v1.0-beta, New-MgDeviceManagementAssignmentFilter, /deviceManagement/assignmentFilters
v1.0-beta, New-MgDeviceManagementCategory, /deviceManagement/categories
v1.0-beta, New-MgDeviceManagementCategorySettingDefinition, /deviceManagement/categories/{deviceManagementSettingCategory-id}/settingDefinitions
v1.0-beta, New-MgDeviceManagementComanagedDevice, /deviceManagement/comanagedDevices
v1.0-beta, New-MgDeviceManagementComanagedDeviceAssignmentFilterEvaluationStatusDetail, /deviceManagement/comanagedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails
v1.0-beta, New-MgDeviceManagementComanagedDeviceCompliancePolicyState, /deviceManagement/comanagedDevices/{managedDevice-id}/deviceCompliancePolicyStates
v1.0-beta, New-MgDeviceManagementComanagedDeviceConfigurationState, /deviceManagement/comanagedDevices/{managedDevice-id}/deviceConfigurationStates
